,0,1
18240,-0.9319768939999115,1.0
18241,-0.8163202185455315,1.0
18242,-0.523529493723176,1.0
18243,-0.43195700451825936,1.0
18244,-1.0902305065927436,1.0
18245,-0.36566201300491785,1.0
18246,-0.5972347622811256,1.0
18247,-1.0973109343244358,1.0
18248,-0.8241682961073049,1.0
18249,-0.5073520562907177,1.0
18250,-0.8393118944853803,1.0
18251,-0.8412149868470116,1.0
18252,-0.855551695996327,1.0
18253,-0.522284274898154,1.0
18254,-0.9938764980000112,1.0
18255,-0.5729379228943107,1.0
18256,-0.49866518254650666,1.0
18257,-0.2714420426193154,1.0
18258,-1.0992145793112904,1.0
18259,-0.9913650956069057,1.0
18260,-1.112010403062582,1.0
18261,-0.5753202573313607,1.0
18262,-0.65976326803038,1.0
18263,-0.3691723008730462,1.0
18264,-0.917113499344253,1.0
18265,-0.52599015539541,1.0
18266,-0.6356487949459511,1.0
18267,-0.681200488659904,1.0
18268,-0.5502273084894943,1.0
18269,-0.8012703989446918,1.0
18270,-1.070762681931381,1.0
18271,-1.097036776754568,1.0
18272,-0.9967830084496392,1.0
18273,-0.5347915490340082,1.0
18274,-0.9548640312572552,1.0
18275,-0.7015441480250023,1.0
18276,-0.6952055242730286,1.0
18277,-1.003425359252738,1.0
18278,-0.36530318503932535,1.0
18279,-0.7800885098660452,1.0
18280,-1.0412881248592774,1.0
18281,-1.0391195832072206,1.0
18282,-1.1144934913487803,1.0
18283,-0.39500147658340395,1.0
18284,-0.8582512782793983,1.0
18285,-0.6977604903488167,1.0
18286,-0.6897457616352909,1.0
18287,-0.5544878315316898,1.0
18288,-0.5927138162554996,1.0
18289,-1.0500632321977201,1.0
18290,-1.0933062072860542,1.0
18291,-1.045414986828219,1.0
18292,-0.2815417061839498,1.0
18293,-0.9722820959944846,1.0
18294,-0.7637867717593324,1.0
18295,-1.092696223552108,1.0
18296,-0.7522658267486543,1.0
18297,-1.0239725014171626,1.0
18298,-1.0358601780979906,1.0
18299,-0.8110228866389989,1.0
18300,-0.7604892224635922,1.0
18301,-1.128679107510408,1.0
18302,-0.36676881825336305,1.0
18303,-0.6458095499930602,1.0
18304,-0.6804506689314844,1.0
18305,-0.7294354539781018,1.0
18306,-0.7539560099772509,1.0
18307,-0.8703152926259873,1.0
18308,-1.0549539475393113,1.0
18309,-0.5992624970883621,1.0
18310,-0.5772460322678955,1.0
18311,-1.0602822660856521,1.0
18312,-0.6978263269664433,1.0
18313,-0.6588105252354798,1.0
18314,-0.9684455613203191,1.0
18315,-0.5991090429282556,1.0
18316,-0.894402339307054,1.0
18317,-0.5975988025721095,1.0
18318,-0.6108702232774392,1.0
18319,-0.7513545641918441,1.0
18320,-1.1071563459561204,1.0
18321,-0.7248940757506733,1.0
18322,-0.6987364907598906,1.0
18323,-0.49315866521368634,1.0
18324,-0.8075918319183938,1.0
18325,-0.9312121554717431,1.0
18326,-0.5541502980160805,1.0
18327,-0.6872867226917488,1.0
18328,-1.0193721936868854,1.0
18329,-0.8110435556072364,1.0
18330,-0.46979836639946404,1.0
18331,-1.0165547188748745,1.0
18332,-0.9344152231860928,1.0
18333,-0.6177819799336705,1.0
18334,-0.9631773762677048,1.0
18335,-1.060156201664967,1.0
18336,-0.8423335321405698,1.0
18337,-1.0119212586816715,1.0
18338,-1.0495389883076158,1.0
18339,-0.8806489566124709,1.0
18340,-1.015046709743038,1.0
18341,-1.0598586647716117,1.0
18342,-0.6587583804833341,1.0
18343,-0.6607579972537577,1.0
18344,-0.7027724990048096,1.0
18345,-0.5716695691715594,1.0
18346,-0.5296133721327708,1.0
18347,-0.9558041125541231,1.0
18348,-1.0850968076395349,1.0
18349,-0.38435931357580166,1.0
18350,-0.5769330315541719,1.0
18351,-0.699032236903413,1.0
18352,-0.7340715631835907,1.0
18353,-0.3095011568006377,1.0
18354,-0.6549392150821901,1.0
18355,-0.6811805850336311,1.0
18356,-1.1259681503011363,1.0
18357,-0.5729115435389529,1.0
18358,-0.8471329940316594,1.0
18359,-0.40121050319955504,1.0
18360,-0.9074672171320842,1.0
18361,-1.1311287094449,1.0
18362,-0.9828390882561743,1.0
18363,-0.38162460035335655,1.0
18364,-1.100514937269073,1.0
18365,-0.8829229054473574,1.0
18366,-0.6981475346333953,1.0
18367,-0.6167109123359503,1.0
18368,-0.6709306008873647,1.0
18369,-0.5905523184284498,1.0
18370,-0.7828425004731859,1.0
18371,-1.1223197844694517,1.0
18372,-0.8330838988049243,1.0
18373,-1.0821046355578297,1.0
18374,-0.8489625912711876,1.0
18375,-0.8161444566430711,1.0
18376,-0.7891667634606607,1.0
18377,-0.523255951134631,1.0
18378,-0.6302976177743883,1.0
18379,-0.33613222168130874,1.0
18380,-0.7866659824444855,1.0
18381,-0.6607117726528338,1.0
18382,-0.7883758743171607,1.0
18383,-0.9732540547707966,1.0
18384,-0.5112845304807527,1.0
18385,-0.8656309211703578,1.0
18386,-0.7507131925281023,1.0
18387,-0.9686699326617517,1.0
18388,-0.7172657622739844,1.0
18389,-0.6404036613019433,1.0
18390,-0.5605416706978057,1.0
18391,-0.5472241679342976,1.0
18392,-0.6839356386861609,1.0
18393,-0.6431028863207491,1.0
18394,-1.0466772153020587,1.0
18395,-0.6588017502603618,1.0
18396,-0.7277020898794586,1.0
18397,-0.8006220456649181,1.0
18398,-0.7342576867900807,1.0
18399,-1.009681707931586,1.0
18400,-0.5692468452422966,1.0
18401,-1.096879183241023,1.0
18402,-0.8703816723965239,1.0
18403,-0.4618104601653063,1.0
18404,-0.8086398547011435,1.0
18405,-0.9365374677062993,1.0
18406,-0.6645806743643492,1.0
18407,-0.7174976733628685,1.0
18408,-0.9519694869571975,1.0
18409,-0.8896830248539176,1.0
18410,-1.0114482255008286,1.0
18411,-0.7000372491169536,1.0
18412,-0.5982376896086093,1.0
18413,-0.878009802283098,1.0
18414,-0.7860021803382228,1.0
18415,-0.33555409948085596,1.0
18416,-0.6218272520191264,1.0
18417,-1.125671677620627,1.0
18418,-0.7333073560332111,1.0
18419,-0.6655286733465268,1.0
18420,-0.7890517541719297,1.0
18421,-0.5361319776591724,1.0
18422,-0.6775134088120407,1.0
18423,-0.6654772261267983,1.0
18424,-0.7670392792932965,1.0
18425,-0.9246921495737855,1.0
18426,-0.93346702695902,1.0
18427,-0.8541373226416524,1.0
18428,-0.7656746785652714,1.0
18429,-0.779401999363817,1.0
18430,-0.41826229328994535,1.0
18431,-0.8684974357567131,1.0
18432,-0.33788609795165986,1.0
18433,-0.8286592264629355,1.0
18434,-0.32091753447508187,1.0
18435,-0.7368831588876916,1.0
18436,-0.6761193536429069,1.0
18437,-0.719443617437631,1.0
18438,-0.9796854687140966,1.0
18439,-0.7611021243300841,1.0
18440,-0.5970276743017778,1.0
18441,-0.8096655507707095,1.0
18442,-0.800573453595036,1.0
18443,-0.6925867216348559,1.0
18444,-0.7207020424728534,1.0
18445,-0.37540033278212026,1.0
18446,-0.7988729382988174,1.0
18447,-0.4140939898392586,1.0
18448,-0.7913178731823103,1.0
18449,-0.43884433818408114,1.0
18450,-0.7773016333502869,1.0
18451,-0.8137670780462241,1.0
18452,-0.6428581333845861,1.0
18453,-0.7624962152467216,1.0
18454,-0.5250922175550644,1.0
18455,-0.7848526348603384,1.0
18456,-1.0730894692291515,1.0
18457,-0.795402344989554,1.0
18458,-0.6127808283812557,1.0
18459,-0.7531874791670158,1.0
18460,-0.33826954948140114,1.0
18461,-0.8937466379460155,1.0
18462,-0.51432760401286,1.0
18463,-0.4604091569128731,1.0
18464,-0.8801287648550714,1.0
18465,-1.0859904605212596,1.0
18466,-0.40472196408479216,1.0
18467,-0.6772139123271825,1.0
18468,-0.8822533374624109,1.0
18469,-1.0610454943222227,1.0
18470,-0.6751901902572643,1.0
18471,-0.7979292436615377,1.0
18472,-0.9585369706314714,1.0
18473,-0.8601261231202101,1.0
18474,-0.6261787511179515,1.0
18475,-0.6482323532093145,1.0
18476,-0.6466421140266142,1.0
18477,-0.6711414925423305,1.0
18478,-1.0908424541019222,1.0
18479,-0.8793375163247443,1.0
18480,-0.5379925892915702,1.0
18481,-0.6019809295955136,1.0
18482,-0.7046757901808902,1.0
18483,-1.0154243926695037,1.0
18484,-1.0123532323201057,1.0
18485,-0.6636189937135352,1.0
18486,-0.753495856489563,1.0
18487,-0.8043044310727927,1.0
18488,-0.8032826458850996,1.0
18489,-0.584572421523915,1.0
18490,-1.1241147065414379,1.0
18491,-0.7939647774999471,1.0
18492,-0.9620991844851063,1.0
18493,-0.7050048463216486,1.0
18494,-1.0195654524163096,1.0
18495,-0.6814497102281195,1.0
18496,-0.7390336647773327,1.0
18497,-0.6558377796914205,1.0
18498,-1.0467889287601666,1.0
18499,-0.9110438755081787,1.0
18500,-1.0365132292708519,1.0
18501,-0.58725041481256,1.0
18502,-0.734622389315802,1.0
18503,-1.118444603865487,1.0
18504,-0.6836216991697357,1.0
18505,-0.8293752021606826,1.0
18506,-0.5292474207572107,1.0
18507,-0.6897156010679449,1.0
18508,-0.44654984279792664,1.0
18509,-0.5353465504628392,1.0
18510,-0.8430041242281953,1.0
18511,-0.6687763178654583,1.0
18512,-1.0708798511936162,1.0
18513,-0.8329506580067183,1.0
18514,-1.1132406362532163,1.0
18515,-1.0064007618507973,1.0
18516,-0.39773199007001037,1.0
18517,-0.6916469700133073,1.0
18518,-0.7609338541725098,1.0
18519,-0.8301689951661743,1.0
18520,-0.5639778316075867,1.0
18521,-0.8255121385901227,1.0
18522,-0.6824262882556226,1.0
18523,-0.4483847036685529,1.0
18524,-0.224005590537375,1.0
18525,-0.8772327017492219,1.0
18526,-0.5530486448265814,1.0
18527,-0.8263747365985408,1.0
18528,-0.8114614708981802,1.0
18529,-0.9425503471277095,1.0
18530,-0.750386930404583,1.0
18531,-0.7015489469752226,1.0
18532,-1.1104569104889994,1.0
18533,-0.4596774891355675,1.0
18534,-0.6553207247999192,1.0
18535,-0.4527072204900552,1.0
18536,-0.7326718409569031,1.0
18537,-0.7804032561189189,1.0
18538,-0.7746864045140365,1.0
18539,-0.6347103067070822,1.0
18540,-0.4121934680632339,1.0
18541,-0.8567013131860884,1.0
18542,-0.7899719671394259,1.0
18543,-0.6968914882139918,1.0
18544,-0.5791397562504088,1.0
18545,-0.9000634776671629,1.0
18546,-0.49848946929219184,1.0
18547,-0.7618423453638288,1.0
18548,-0.5567255829630201,1.0
18549,-1.1095316675563418,1.0
18550,-0.7392260808347694,1.0
18551,-0.6709787794388987,1.0
18552,-0.589828766655719,1.0
18553,-0.6575762679635897,1.0
18554,-0.6597800795361825,1.0
18555,-0.48229982965388246,1.0
18556,-0.73372631264823,1.0
18557,-0.6463045899693582,1.0
18558,-0.6159583720265598,1.0
18559,-0.35317871828684244,1.0
18560,-0.8934230732018205,1.0
18561,-0.9488332112716846,1.0
18562,-1.0822950265048168,1.0
18563,-0.46057682364641905,1.0
18564,-0.6368133259409308,1.0
18565,-0.769323508017985,1.0
18566,-1.0702942115688372,1.0
18567,-0.4738762694764477,1.0
18568,-1.012777266397671,1.0
18569,-0.896358589601182,1.0
18570,-1.1078614834805423,1.0
18571,-1.1131053027506934,1.0
18572,-0.6568816972737367,1.0
18573,-1.0317580579899366,1.0
18574,-0.7512551118071619,1.0
18575,-0.469317631140193,1.0
18576,-0.7261898779348772,1.0
18577,-0.5530951656521742,1.0
18578,-1.0758142196530065,1.0
18579,-0.5644948630754334,1.0
18580,-0.414000886378295,1.0
18581,-0.5212905586799174,1.0
18582,-1.0990517941636393,1.0
18583,-0.856256692385159,1.0
18584,-0.7527232886462457,1.0
18585,-0.6087842634197456,1.0
18586,-1.0132233786374436,1.0
18587,-1.0576100011946092,1.0
18588,-0.5481995194373284,1.0
18589,-0.7558242350762991,1.0
18590,-0.8207167900384317,1.0
18591,-0.5504922089804068,1.0
18592,-0.6345962563016645,1.0
18593,-0.5698005967022192,1.0
18594,-0.8710243232364658,1.0
18595,-0.5819473943031644,1.0
18596,-0.7038059538088074,1.0
18597,-0.8988902377252929,1.0
18598,-0.4685384320338473,1.0
18599,-0.7938193311693577,1.0
18600,-0.9180975474744468,1.0
18601,-1.1318080322414494,1.0
18602,-0.7025983746588935,1.0
18603,-1.0063849706043364,1.0
18604,-1.116416188425855,1.0
18605,-0.4300623646986507,1.0
18606,-0.9716639980395237,1.0
18607,-0.6926892358769003,1.0
18608,-1.027656909976799,1.0
18609,-0.4930987977849184,1.0
18610,-0.8540456374489998,1.0
18611,-0.9031283094474228,1.0
18612,-0.5107067373713293,1.0
18613,-0.5979160545843775,1.0
18614,-0.9369894695234647,1.0
18615,-0.7447778976760892,1.0
18616,-0.5913743861931827,1.0
18617,-1.1286797638273525,1.0
18618,-0.5494769706474001,1.0
18619,-1.0233869008628815,1.0
18620,-0.6233082202477651,1.0
18621,-0.8131667430133865,1.0
18622,-1.0104758788441297,1.0
18623,-0.6522100478760624,1.0
18624,-1.0088502038546339,1.0
18625,-1.008599001308491,1.0
18626,-0.44253032505692474,1.0
18627,-0.8320283203212236,1.0
18628,-0.697228713262675,1.0
18629,-0.8698107152353579,1.0
18630,-0.46196951342369486,1.0
18631,-0.5998659626857252,1.0
18632,-0.8918479748162258,1.0
18633,-0.7222698019164793,1.0
18634,-0.7297393401704947,1.0
18635,-1.0629605620363096,1.0
18636,-0.957303419671595,1.0
18637,-0.5918557542294285,1.0
18638,-1.1132242994359887,1.0
18639,-0.8242161854341697,1.0
18640,-0.6072451317340374,1.0
18641,-0.7394308807868814,1.0
18642,-1.0995857674909653,1.0
18643,-0.7653067664428905,1.0
18644,-1.01496585041159,1.0
18645,-0.6627604518814749,1.0
18646,-1.0304348136409973,1.0
18647,-0.5474934898185544,1.0
18648,-0.8830685919663527,1.0
18649,-0.5294596840939487,1.0
18650,-0.7405144901434835,1.0
18651,-0.5535963286558983,1.0
18652,-0.5732085841499881,1.0
18653,-0.8423537529513496,1.0
18654,-0.7149084373980372,1.0
18655,-0.6696633414931706,1.0
18656,-1.0197570593387413,1.0
18657,-1.1012489271885195,1.0
18658,-0.501811296016997,1.0
18659,-0.850581772066659,1.0
18660,-0.9283535196567243,1.0
18661,-1.0398901789486998,1.0
18662,-1.125502916900242,1.0
18663,-1.13226233985833,1.0
18664,-0.9828554350996102,1.0
18665,-0.8309784172931567,1.0
18666,-0.5562819064349537,1.0
18667,-0.48097063164091985,1.0
18668,-0.4955693183611868,1.0
18669,-0.9175193114958025,1.0
18670,-0.7547967872443843,1.0
18671,-0.9590140937569982,1.0
18672,-0.7607134509064202,1.0
18673,-1.008416665828983,1.0
18674,-0.3107458532358882,1.0
18675,-0.9070234753635297,1.0
18676,-0.9446622091953681,1.0
18677,-1.059863774633596,1.0
18678,-0.6796019925075051,1.0
18679,-0.5478839926593285,1.0
18680,-1.0719298962439079,1.0
18681,-0.9152719590221825,1.0
18682,-0.4541721950493698,1.0
18683,-0.7720018431063655,1.0
18684,-0.4673207640202746,1.0
18685,-0.5910123378529775,1.0
18686,-0.657777507288282,1.0
18687,-1.0184559393913675,1.0
18688,-0.7927806769310916,1.0
18689,-0.8410428126816275,1.0
18690,-0.5740179592592847,1.0
18691,-0.45930445084482485,1.0
18692,-1.1234454944625931,1.0
18693,-0.6020476846985514,1.0
18694,-1.0092604672786831,1.0
18695,-0.5940353770917913,1.0
18696,-1.047422771748162,1.0
18697,-0.9416460909425023,1.0
18698,-0.8201335148914417,1.0
18699,-1.0049456099656084,1.0
18700,-1.0653595730009588,1.0
18701,-0.5303128069311421,1.0
18702,-1.0275149598474462,1.0
18703,-0.4188222901984791,1.0
18704,-0.5579864881347776,1.0
18705,-0.7523162076085698,1.0
18706,-0.5677530224917029,1.0
18707,-0.5679879309230776,1.0
18708,-0.5687314421532379,1.0
18709,-0.8892794766633981,1.0
18710,-0.9991470477191712,1.0
18711,-0.628179763579596,1.0
18712,-0.9736981844768048,1.0
18713,-0.5484393288064122,1.0
18714,-0.6196033768071093,1.0
18715,-1.119414523036756,1.0
18716,-0.5879927592023445,1.0
18717,-0.7855897673220126,1.0
18718,-0.9899169188660002,1.0
18719,-0.47959835423797137,1.0
18720,-0.5373646247995533,1.0
18721,-0.5971564698231507,1.0
18722,-0.5751464007025554,1.0
18723,-0.6983493586333327,1.0
18724,-0.7522202365741408,1.0
18725,-0.5002272859205379,1.0
18726,-0.39110830183932116,1.0
18727,-0.6206835895100267,1.0
18728,-0.6787718804340859,1.0
18729,-0.8746239672638895,1.0
18730,-0.5090662597266986,1.0
18731,-0.7657201405209928,1.0
18732,-0.397710451295591,1.0
18733,-1.1111985993803462,1.0
18734,-0.8363895008585193,1.0
18735,-1.0128599097504118,1.0
18736,-0.5696703200986554,1.0
18737,-0.6032357127053068,1.0
18738,-0.48089709663792546,1.0
18739,-0.6375299220998699,1.0
18740,-0.3901746119412683,1.0
18741,-0.6620512884668693,1.0
18742,-0.5151529584742043,1.0
18743,-0.6284534651891823,1.0
18744,-1.1302028459211924,1.0
18745,-0.4509092349998745,1.0
18746,-0.9434299394854309,1.0
18747,-0.8555706837094159,1.0
18748,-1.031517936432804,1.0
18749,-0.745135715418915,1.0
18750,-1.0436450673423339,1.0
18751,-0.7040970046157669,1.0
18752,-0.9069915781725528,1.0
18753,-0.9909113596836601,1.0
18754,-0.9983572403229575,1.0
18755,-0.6455104816790057,1.0
18756,-0.7468060116144014,1.0
18757,-0.6217420583241917,1.0
18758,-1.1013512778005705,1.0
18759,-1.020053823364952,1.0
18760,-0.7368711592860792,1.0
18761,-0.9814295721408587,1.0
18762,-0.6607318836757979,1.0
18763,-0.610952141675189,1.0
18764,-0.4792082042541751,1.0
18765,-0.8993519004753261,1.0
18766,-1.117368331536086,1.0
18767,-1.0381118919297723,1.0
18768,-0.9039953266682398,1.0
18769,-0.9971904070668006,1.0
18770,-1.0489858697685706,1.0
18771,-0.6015667450143114,1.0
18772,-0.7286763642425546,1.0
18773,-0.5161930677840867,1.0
18774,-0.4375965048052004,1.0
18775,-0.9611994568073537,1.0
18776,-0.6163615247078825,1.0
18777,-0.5846943268878106,1.0
18778,-0.9749575888733495,1.0
18779,-0.8713002485233451,1.0
18780,-0.6665415797180148,1.0
18781,-0.5294832238088094,1.0
18782,-1.1305546207188664,1.0
18783,-0.7965197810736097,1.0
18784,-0.5829043738501108,1.0
18785,-1.053729042805605,1.0
18786,-0.7043226858737355,1.0
18787,-0.9078554123534787,1.0
18788,-0.6000153009705153,1.0
18789,-0.9690449931658495,1.0
18790,-0.7108063505438234,1.0
18791,-0.6109998770752622,1.0
18792,-0.48015353620189555,1.0
18793,-0.5970972274101404,1.0
18794,-0.7934955045600879,1.0
18795,-0.6892395193963712,1.0
18796,-0.5160469868288968,1.0
18797,-0.7165782739223824,1.0
18798,-0.9018201271574173,1.0
18799,-0.6301464324595494,1.0
18800,-0.9766862316537211,1.0
18801,-0.44660210227411634,1.0
18802,-0.8676679511249655,1.0
18803,-0.6726535003590856,1.0
18804,-0.5939167614887625,1.0
18805,-0.4961081561072725,1.0
18806,-1.0133311973057946,1.0
18807,-0.9693601859114952,1.0
18808,-1.032475112785184,1.0
18809,-0.7620558921968805,1.0
18810,-0.5968943757971625,1.0
18811,-0.9061175255116534,1.0
18812,-0.5416814050303194,1.0
18813,-0.782902832637806,1.0
18814,-0.9673049236248574,1.0
18815,-1.0888158330277948,1.0
18816,-1.0214672429726823,1.0
18817,-0.7583346063164843,1.0
18818,-0.6987058285591471,1.0
18819,-0.6481507391585288,1.0
18820,-0.46908468733666636,1.0
18821,-1.1003576428293953,1.0
18822,-0.6035862994795681,1.0
18823,-0.9482137969266003,1.0
18824,-0.6389659657552014,1.0
18825,-0.6459027515567133,1.0
18826,-1.0933967141197938,1.0
18827,-1.0012067953113037,1.0
18828,-0.5011877081773324,1.0
18829,-0.636998603309135,1.0
18830,-1.0752047451110658,1.0
18831,-0.9033052435220263,1.0
18832,-0.608336892686352,1.0
18833,-0.9895908052103444,1.0
18834,-0.8143302140878997,1.0
18835,-0.5110990635037234,1.0
18836,-0.39720468595222236,1.0
18837,-0.5531443237508694,1.0
18838,-1.064984041085095,1.0
18839,-0.8535367230948608,1.0
18840,-0.638167703483312,1.0
18841,-0.9420452924855006,1.0
18842,-0.39295908213371855,1.0
18843,-0.7042793308897757,1.0
18844,-0.568895077760709,1.0
18845,-0.5553890555358479,1.0
18846,-1.0523429858827025,1.0
18847,-0.5825895873294021,1.0
18848,-0.5621366265489285,1.0
18849,-0.7277100190581809,1.0
18850,-0.6106793952124416,1.0
18851,-0.5259402027068809,1.0
18852,-0.5450354542245535,1.0
18853,-0.8794422368258697,1.0
18854,-0.38969276981791834,1.0
18855,-0.3962815677836321,1.0
18856,-0.5097999329720905,1.0
18857,-1.092073394191559,1.0
18858,-0.9705475942310267,1.0
18859,-0.9475453007256883,1.0
18860,-0.6366959234839272,1.0
18861,-0.6021465767890619,1.0
18862,-0.6588490958119486,1.0
18863,-0.4260702241525567,1.0
18864,-1.1326566455427673,1.0
18865,-0.5408802640485404,1.0
18866,-1.0111582788769078,1.0
18867,-1.0732476401362032,1.0
18868,-0.5027826197684386,1.0
18869,-0.7265688469822353,1.0
18870,-0.967810971994471,1.0
18871,-0.4336374489143875,1.0
18872,-0.48032674872194664,1.0
18873,-0.7445809009227687,1.0
18874,-1.0453786678255623,1.0
18875,-0.883811294970679,1.0
18876,-1.0245349904075427,1.0
18877,-0.8166010154219543,1.0
18878,-0.8770539385942155,1.0
18879,-0.8926026481324374,1.0
18880,-0.9718002806234686,1.0
18881,-1.0189404998895775,1.0
18882,-0.34220826042514757,1.0
18883,-1.0873297380592115,1.0
18884,-1.1005602665826162,1.0
18885,-0.8857775188313313,1.0
18886,-0.5423623689481859,1.0
18887,-0.6500966034785558,1.0
18888,-0.8193399059792023,1.0
18889,-0.8601339448163806,1.0
18890,-0.9761850050657165,1.0
18891,-0.6282279775441514,1.0
18892,-1.127464710227715,1.0
18893,-0.8458038288448322,1.0
18894,-0.8043451401483818,1.0
18895,-0.6139441036095578,1.0
18896,-0.8195768595939026,1.0
18897,-0.5487560816909336,1.0
18898,-0.47347428776492967,1.0
18899,-0.6245074813391766,1.0
18900,-0.536384592611018,1.0
18901,-1.1338431120442665,1.0
18902,-0.9106736457919735,1.0
18903,-0.6323951702347668,1.0
18904,-0.8344327680537691,1.0
18905,-0.6575150402217481,1.0
18906,-0.4700020194327642,1.0
18907,-0.6335386584403461,1.0
18908,-0.504889853020545,1.0
18909,-0.7136409756195196,1.0
18910,-0.7571143105732949,1.0
18911,-0.4609712438930288,1.0
18912,-0.7542733948798256,1.0
18913,-0.6186775708500521,1.0
18914,-0.6969123812690513,1.0
18915,-1.0426457633395663,1.0
18916,-0.4271994226787594,1.0
18917,-0.8394875050518491,1.0
18918,-0.941266556869683,1.0
18919,-0.6294998587285717,1.0
18920,-0.56713695575055,1.0
18921,-0.7240728994182096,1.0
18922,-0.7226723756767419,1.0
18923,-0.8054396574571733,1.0
18924,-0.49936490842508585,1.0
18925,-0.6936809020749504,1.0
18926,-0.7170102872051083,1.0
18927,-0.7305169383085072,1.0
18928,-0.9614625751313279,1.0
18929,-1.1102361547838386,1.0
18930,-0.7418054543973195,1.0
18931,-0.8699790036297386,1.0
18932,-0.58889393187192,1.0
18933,-1.1095403194063458,1.0
18934,-0.44049039704444454,1.0
18935,-0.879667689977542,1.0
18936,-0.8493219581161927,1.0
18937,-0.8346640306366228,1.0
18938,-0.790469048237132,1.0
18939,-1.0767967438071757,1.0
18940,-0.698805322871076,1.0
18941,-0.9388717798358982,1.0
18942,-0.6722228703979898,1.0
18943,-0.9073565981349394,1.0
18944,-0.893778008448804,1.0
18945,-0.8541924853641231,1.0
18946,-1.1164880169480271,1.0
18947,-0.572188913437025,1.0
18948,-1.1163477296918294,1.0
18949,-0.686198147912565,1.0
18950,-0.7655254015194957,1.0
18951,-1.063969195790741,1.0
18952,-0.9687889069171042,1.0
18953,-0.9045092414987128,1.0
18954,-0.8372654773539341,1.0
18955,-0.5543099457976969,1.0
18956,-0.7644146547137064,1.0
18957,-0.8455848487280578,1.0
18958,-0.791519559743563,1.0
18959,-0.5619652551352632,1.0
18960,-0.977055640488679,1.0
18961,-0.5750672287604577,1.0
18962,-0.9452095085099725,1.0
18963,-0.6757867718153038,1.0
18964,-0.8169154546722521,1.0
18965,-0.7198244463343166,1.0
18966,-0.5947871043404149,1.0
18967,-1.06569560915656,1.0
18968,-0.4946394277422831,1.0
18969,-0.625036740343332,1.0
18970,-0.942049622884533,1.0
18971,-0.5689843137063012,1.0
18972,-0.8880453400404891,1.0
18973,-0.9915216193935207,1.0
18974,-1.1008059143374513,1.0
18975,-0.9903783341943209,1.0
18976,-0.5810847177552372,1.0
18977,-1.0970441910200004,1.0
18978,-1.1257576612859321,1.0
18979,-0.7009323914517217,1.0
18980,-1.1019804127468746,1.0
18981,-0.8761715948288937,1.0
18982,-0.9445030354272255,1.0
18983,-0.585067137924546,1.0
18984,-0.6550770690959372,1.0
18985,-0.5900340631187443,1.0
18986,-0.7921913487281259,1.0
18987,-0.7209634680137145,1.0
18988,-0.8393805901870147,1.0
18989,-0.7049241283385965,1.0
18990,-0.5539802041230921,1.0
18991,-0.7533331973396532,1.0
18992,-0.6255992408430096,1.0
18993,-0.5745731201209205,1.0
18994,-0.5254004059486685,1.0
18995,-0.5089414838860319,1.0
18996,-0.48691067089282614,1.0
18997,-1.0469013929854991,1.0
18998,-0.7945875087718856,1.0
18999,-0.6800287518016243,1.0
19000,-0.5920383813725109,1.0
19001,-1.0097164219526904,1.0
19002,-0.7010316513007466,1.0
19003,-0.983686605705107,1.0
19004,-0.6745452226164964,1.0
19005,-0.5534960712020236,1.0
19006,-0.9972321352531118,1.0
19007,-0.5761407566171027,1.0
19008,-0.8614443595362378,1.0
19009,-0.6182722511507037,1.0
19010,-0.7266156433367046,1.0
19011,-0.7473809228975451,1.0
19012,-0.5512813922753192,1.0
19013,-1.0372311649064618,1.0
19014,-0.9417361217446047,1.0
19015,-0.48248845690762493,1.0
19016,-1.039115770903034,1.0
19017,-0.33422789926029184,1.0
19018,-0.7243847702454178,1.0
19019,-0.676018956789236,1.0
19020,-0.8607371746940488,1.0
19021,-0.8857115799479051,1.0
19022,-0.5505309391465675,1.0
19023,-0.8497464771519441,1.0
19024,-0.864554631647095,1.0
19025,-0.8729913576399896,1.0
19026,-0.5734612030717477,1.0
19027,-0.6873842380913003,1.0
19028,-0.8926276840450584,1.0
19029,-0.7251676355751345,1.0
19030,-0.6085836130048015,1.0
19031,-0.6459783427992621,1.0
19032,-1.094829423768108,1.0
19033,-0.6470529932942019,1.0
19034,-0.76539514639157,1.0
19035,-0.5915660303508119,1.0
19036,-0.7460740206201473,1.0
19037,-0.5769186079143745,1.0
19038,-0.8695808921950596,1.0
19039,-0.5429814625014306,1.0
19040,-0.5335166591772247,1.0
19041,-0.7937028880083058,1.0
19042,-0.6613865672386686,1.0
19043,-0.6519229358032074,1.0
19044,-0.7078262436595191,1.0
19045,-1.1037027481447113,1.0
19046,-0.6547898706711079,1.0
19047,-0.7488079411849394,1.0
19048,-0.40515027934818126,1.0
19049,-1.017661554646105,1.0
19050,-1.037818620668209,1.0
19051,-0.5484814060165768,1.0
19052,-0.9001759250290111,1.0
19053,-0.742937146143344,1.0
19054,-0.7392025793550763,1.0
19055,-1.0448296225862377,1.0
19056,-0.905084454167309,1.0
19057,-0.8622864966144144,1.0
19058,-0.9126010373343978,1.0
19059,-0.9702899785222733,1.0
19060,-0.5247585817199872,1.0
19061,-0.64085602569288,1.0
19062,-0.9878196384474063,1.0
19063,-0.6248973629434381,1.0
19064,-0.8420925924443726,1.0
19065,-0.876847325918361,1.0
19066,-0.79840308119272,1.0
19067,-0.7123873534440444,1.0
19068,-0.7695570960677437,1.0
